2024-05-31 18:37:04,737 INFO    StreamThr :223725 [internal.py:wandb_internal():85] W&B internal server running at pid: 223725, started at: 2024-05-31 18:37:04.736812
2024-05-31 18:44:25,998 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:25,998 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,057 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,057 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,057 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,058 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,115 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,116 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,116 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,116 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,174 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,175 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,175 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,175 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,239 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,239 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,239 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,239 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,302 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,303 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,303 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,303 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,362 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,362 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,362 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,362 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,423 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,423 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,423 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,423 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,482 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,483 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,483 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,483 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,542 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,542 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,542 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,542 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,602 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,603 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,603 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,603 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,631 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:26,660 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,660 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,660 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,660 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,718 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,719 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,719 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,719 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,776 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,776 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,776 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,776 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,834 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,835 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,835 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,835 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,892 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,893 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,893 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,893 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:26,949 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:26,949 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:26,949 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:26,950 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,007 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,007 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,007 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,007 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,065 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,065 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,065 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,065 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,120 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,121 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,121 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,121 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,177 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,177 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,177 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,178 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,234 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,234 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,234 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,234 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,290 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,290 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,291 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,291 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,346 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,346 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,346 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,346 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,402 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,402 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,402 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,402 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,459 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,459 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,459 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,460 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,515 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,516 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,516 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,516 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,573 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,574 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,574 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,574 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,630 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,630 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,630 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,630 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,631 INFO    Thread-12 :223725 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ubuntu/repository/Project/sci/test_l,og/LoG/wandb/run-20240531_183704-h21hpgiw/files/wandb-summary.json
2024-05-31 18:44:27,686 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,686 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,686 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,686 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,743 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,744 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,744 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,744 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,799 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,800 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,800 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,800 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-31 18:44:27,855 DEBUG   HandlerThread:223725 [handler.py:handle_request():158] handle_request: partial_history
2024-05-31 18:44:27,856 DEBUG   SenderThread:223725 [sender.py:send():378] send: history
2024-05-31 18:44:27,856 DEBUG   SenderThread:223725 [sender.py:send_request():405] send_request: summary_record
2024-05-31 18:44:27,856 INFO    SenderThread:223725 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
